epoch,dense_3_acc,dense_3_loss,dense_4_acc,dense_4_loss,dense_5_acc,dense_5_loss,dense_6_acc,dense_6_loss,dense_7_acc,dense_7_loss,loss,val_dense_3_acc,val_dense_3_loss,val_dense_4_acc,val_dense_4_loss,val_dense_5_acc,val_dense_5_loss,val_dense_6_acc,val_dense_6_loss,val_dense_7_acc,val_dense_7_loss,val_loss
0,0.9941707859937194,0.026427249244615487,0.9876635329118658,0.052217357610427895,0.9336208352718874,0.19477465891944964,0.9076601205016689,0.30854307712524187,0.7647395389747864,0.8599125571377149,1.4418748996127477,0.9945120686206265,0.028143241839564365,0.9887439572580771,0.051038020438906075,0.9363091756468234,0.18629895114668327,0.9130531404041438,0.29953339865098255,0.7749855074905543,0.8312318987316556,1.3962455116896237
1,0.9941246716463087,0.026774056314820396,0.987947050726994,0.05156186667446327,0.9339316808240827,0.1932725774857552,0.9079709647558979,0.30790950648683857,0.7654654137809291,0.8522079052271546,1.4317259132658489,0.9947729379946483,0.02823178631105631,0.9890724593314572,0.05153959664822093,0.9390628015361546,0.18609216571718024,0.9122801944253526,0.30219735057601604,0.7771980668899517,0.829610470412434,1.3976713711224893
2,0.9939316736898496,0.027187660254526527,0.9877455141633927,0.052169464179712334,0.9338394514166525,0.19444404942175195,0.9080563624581143,0.308292645245256,0.7660529460029456,0.849068864340155,1.4311626835779487,0.9947246292938933,0.026148734299172444,0.9887342951148028,0.04974074726406899,0.9381449259997566,0.18574788606757128,0.9125410623596486,0.29773112512441074,0.7768695643846539,0.826626084420992,1.385994578473234
3,0.9940478142564059,0.026844778835678425,0.9876071710448098,0.052001224351763714,0.9344765136732595,0.19272844716079413,0.9085123829868083,0.3060511848758063,0.7656379156800848,0.8492776630120232,1.4269032989629409,0.9950627937984927,0.026407171512621,0.9893429901288904,0.05057915272179919,0.9319420286998656,0.18986852220507058,0.9128405788670415,0.29936669577938924,0.7762995185195536,0.8252426866747907,1.3914642331104923
4,0.9942408119583619,0.026772669261677533,0.9879077678302941,0.05153574714044238,0.9342305705040362,0.19241302957349513,0.9084457727602463,0.30579458620561484,0.7664987182484846,0.847608120292807,1.4241241526135413,0.9949758372445038,0.02675105790817966,0.9887826046793933,0.05115753624043855,0.9395942009877467,0.18624949408470146,0.9133913059165513,0.2975701673883171,0.7755748777861756,0.8268076598932201,1.3885359145017062
5,0.9942066526178821,0.026394451032824142,0.9876806120349239,0.05175601316599635,0.9338514078233509,0.19332454724509324,0.9081417596004235,0.3067829466522707,0.7664560197918564,0.8462890327536683,1.4245469918829268,0.994859894980555,0.027771749512271637,0.9883284989186532,0.05125281421449665,0.9389565189679464,0.1864682220030522,0.912637681344857,0.2994884848954597,0.7757004836331243,0.8277451629224031,1.3927264317222263
6,0.994145166965553,0.02685050856553489,0.9875593482430016,0.05216262294365257,0.9332724154809924,0.19399986053434423,0.9075115290235801,0.30764712318205406,0.7654483340725138,0.846957419108978,1.4276175354404597,0.9950724560857395,0.025738809975921425,0.9890531353328539,0.0499562105199925,0.932995167043474,0.18903663725668682,0.9095169082643905,0.3021449605407922,0.7717391304347826,0.826602932335674,1.3934795505182755
7,0.9941400432057304,0.026651076986228754,0.9877301424003686,0.052264906921329325,0.9339026460832861,0.1932911861220249,0.908090521315038,0.3064537322376143,0.766059776868299,0.8466589031669444,1.4253198049396252,0.9948792191231308,0.027835269266534776,0.989323667138095,0.051538833897844284,0.9324830894308965,0.18850684106565904,0.910009662454255,0.29775988771287715,0.7760193228433674,0.8238105984125736,1.3894514257205282
